Datetime,Vessel,SPEED THROUGH WATER,SPEED OVER GROUND KNOTS,SHAFT POWER,SHAFT SPEED,SHAFT TORQUE,TRUE WIND SPEED,TRUE WIND DIRECTION,HEADING TRUE,COURSE OVER GROUND TRUE,DRAFT FWD LEVEL,DRAFT AFT LEVEL,DRAFT MIDSHIP PORT LEVEL,DRAFT MIDSHIP STBD LEVEL,ME SLIP INSTANT,ME RELATIVELOAD,Latitude,Longitude,Date,Condition,From,To,Trim,Displacement,Draft_For,Draft_Aft,wave_height,wave_peak_period,wave_period,wave_direction,ocean_current_velocity,ocean_current_direction,weather_source_datetime,weather_source_latitude,weather_source_longitude,wave_height_source_model,wave_peak_period_source_model,wave_period_source_model,wave_direction_source_model,ocean_current_velocity_source_model,ocean_current_direction_source_model
2024-07-07 07:00:00+00:00,Hauke,11.535042016806722,10.741016666666669,6894.566666666667,53.46,1226.780701754386,13.750613107813276,239.85652887261688,22.106072994977467,26.06833333333333,13.990820512820514,14.422291666666666,14.49510924369748,7.6385,9.37449967688404,45.44468166419071,48.120302430555554,-6.209971305555555,2024-07-07 00:00:00+00:00,laden,,,0.3499999999999996,179107.7,14.1,14.45,1.9199999570846558,8.5,6.849999904632568,286.0,0.6041523218154907,155.5560302734375,2024-07-07 07:00:00+00:00,48.120302430555554,-6.209971305555555,era5_ocean,era5_ocean,era5_ocean,era5_ocean,meteofrance_currents,meteofrance_currents
2024-07-07 08:00:00+00:00,Hauke,11.638916666666669,10.477694915254236,6841.3,53.46050420168066,1221.2477876106195,14.636272230630402,235.1519043541199,26.0208163555331,29.184166666666663,13.98479487179487,14.42410344827586,14.466366666666667,7.636056074766354,8.583718543664125,45.195908534491984,48.27495598611111,-6.078377833333334,2024-07-07 00:00:00+00:00,laden,,,0.3499999999999996,179107.7,14.1,14.45,1.899999976158142,8.399999618530273,6.800000190734863,282.0,0.6499999761581421,180.0,2024-07-07 08:00:00+00:00,48.27495598611111,-6.078377833333334,era5_ocean,era5_ocean,era5_ocean,era5_ocean,meteofrance_currents,meteofrance_currents
2024-07-07 09:00:00+00:00,Hauke,11.618500000000004,10.206225000000002,6795.05,53.47083333333334,1212.392523364486,14.62167522658965,240.13148916489055,29.62913877966781,31.59166666666666,13.983308333333335,14.435624999999998,14.582663716814158,7.626778761061946,8.744758576940416,44.90150796253599,48.420260069444446,-5.936256847222222,2024-07-07 00:00:00+00:00,laden,,,0.3499999999999996,179107.7,14.1,14.45,1.8600000143051147,8.399999618530273,6.800000190734863,282.0,0.696419358253479,201.03758239746094,2024-07-07 09:00:00+00:00,48.420260069444446,-5.936256847222222,era5_ocean,era5_ocean,era5_ocean,era5_ocean,meteofrance_currents,meteofrance_currents
2024-07-07 10:00:00+00:00,Hauke,11.658952380952382,10.045104761904764,6815.2830188679245,53.43142857142858,1213.8163265306123,14.049498971971126,236.5683746449253,27.793260009137555,27.357142857142858,13.981571428571426,14.428127450980393,14.440876190476189,7.617761904761906,8.359251175433084,44.8819088801339,48.56399842857143,-5.8009450000000005,2024-07-07 00:00:00+00:00,laden,,,0.3499999999999996,179107.7,14.1,14.45,1.8200000524520874,8.399999618530273,6.800000190734863,282.0,0.6519202589988708,212.47117614746094,2024-07-07 10:00:00+00:00,48.56399842857143,-5.8009450000000005,era5_ocean,era5_ocean,era5_ocean,era5_ocean,meteofrance_currents,meteofrance_currents
2024-07-07 11:00:00+00:00,Hauke,11.418416666666667,10.432141666666666,6762.066666666667,53.46379310344827,1207.8,13.252707896879096,263.94221675718,27.764433947778,25.144166666666667,13.984025,14.430445378151262,14.530583333333334,7.591866666666665,10.290455034239956,44.65820341431954,48.71451120833333,-5.6845170694444445,2024-07-07 00:00:00+00:00,laden,,,0.3499999999999996,179107.7,14.1,14.45,1.7599999904632568,8.399999618530273,6.849999904632568,281.0,0.5,233.13002014160156,2024-07-07 11:00:00+00:00,48.71451120833333,-5.6845170694444445,era5_ocean,era5_ocean,era5_ocean,era5_ocean,meteofrance_currents,meteofrance_currents
2024-07-07 12:00:00+00:00,Hauke,11.576637168141591,10.883116666666664,6808.55,53.43809523809524,1221.1391304347826,13.498136014113436,250.29506856433957,58.67908033448276,57.88105263157895,13.987440677966102,14.43948717948718,14.510758333333332,7.579303921568627,8.909698649860978,44.93695535183209,48.84611436111111,-5.515735222222222,2024-07-07 00:00:00+00:00,laden,,,0.3499999999999996,179107.7,14.1,14.45,1.7000000476837158,8.350000381469727,6.75,277.0,0.25,270.0,2024-07-07 12:00:00+00:00,48.84611436111111,-5.515735222222222,era5_ocean,era5_ocean,era5_ocean,era5_ocean,meteofrance_currents,meteofrance_currents
2024-07-07 13:00:00+00:00,Hauke,11.762916666666666,11.752441666666668,6676.8,53.450434782608696,1190.817391304348,13.532611208260096,244.35214555939663,59.10431114448505,57.67166666666667,14.010887931034484,14.443957627118646,14.586610169491523,7.5436,7.50903624752152,43.983414412679984,48.946112611111104,-5.2722169444444456,2024-07-07 00:00:00+00:00,laden,,,0.3499999999999996,179107.7,14.1,14.45,1.6799999475479126,8.399999618530273,6.699999809265137,277.0,0.20615528523921967,345.9637451171875,2024-07-07 13:00:00+00:00,48.946112611111104,-5.2722169444444456,era5_ocean,era5_ocean,era5_ocean,era5_ocean,meteofrance_currents,meteofrance_currents
2024-07-07 14:00:00+00:00,Hauke,11.811416666666666,12.296009615384614,6689.483333333334,53.43877551020408,1194.4117647058824,14.629981891805446,234.0553611937384,61.09250127446796,59.71333333333334,13.993533333333335,14.431533333333334,14.58767226890756,7.512669811320755,7.201702403322431,44.164914548536,49.04894497222222,-5.008941763888888,2024-07-07 00:00:00+00:00,laden,,,0.3499999999999996,179107.7,14.1,14.45,1.6200000047683716,8.350000381469727,6.650000095367432,275.0,0.40311288833618164,29.74481201171875,2024-07-07 14:00:00+00:00,49.04894497222222,-5.008941763888888,era5_ocean,era5_ocean,era5_ocean,era5_ocean,meteofrance_currents,meteofrance_currents
2024-07-07 15:00:00+00:00,Hauke,11.727118644067795,12.913883333333334,6634.116666666667,53.46415094339624,1180.871794871795,14.66787685204111,241.48907142716484,62.06324783070323,62.15517241379311,14.006117647058822,14.456796610169494,14.520991596638654,7.5274,7.868377752218859,43.74514299257746,49.15067586111112,-4.728152708333332,2024-07-07 00:00:00+00:00,laden,,,0.3499999999999996,179107.7,14.1,14.45,1.5399999618530273,8.350000381469727,6.550000190734863,275.0,0.6519202589988708,57.52880859375,2024-07-07 15:00:00+00:00,49.15067586111112,-4.728152708333332,era5_ocean,era5_ocean,era5_ocean,era5_ocean,meteofrance_currents,meteofrance_currents
2024-07-07 16:00:00+00:00,Hauke,11.574454545454545,13.195558333333334,6693.366666666667,53.43865546218488,1194.1932773109245,14.724608338456587,230.84879987461773,63.102424214195935,63.275,14.02920168067227,14.441262711864404,14.552117647058823,7.536649999999999,9.004029231355792,44.16404854189379,49.24999294444445,-4.432754916666666,2024-07-07 00:00:00+00:00,laden,,,0.3499999999999996,179107.7,14.1,14.45,1.4600000381469727,8.199999809265137,6.300000190734863,266.0,0.9013878107070923,70.55987548828125,2024-07-07 16:00:00+00:00,49.24999294444445,-4.432754916666666,era5_ocean,era5_ocean,era5_ocean,era5_ocean,meteofrance_currents,meteofrance_currents
2024-07-07 17:00:00+00:00,Hauke,11.656386554621848,13.460466666666663,6714.163934426229,53.49663865546218,1196.0086206896551,15.902136389975013,221.1430941937729,59.03197404690462,60.9575,14.005529411764709,14.44979310344828,14.53031932773109,7.5317,8.47318030143281,44.30418787037649,49.35098391666667,-4.130493652777778,2024-07-07 00:00:00+00:00,laden,,,0.3499999999999996,179107.7,14.1,14.45,1.399999976158142,8.149999618530273,6.150000095367432,265.0,0.9708243608474731,78.11135864257812,2024-07-07 17:00:00+00:00,49.35098391666667,-4.130493652777778,era5_ocean,era5_ocean,era5_ocean,era5_ocean,meteofrance_currents,meteofrance_currents
2024-07-07 18:00:00+00:00,Hauke,11.79042372881356,13.476,6730.0,53.43304347826086,1196.9557522123894,15.316073440351706,231.73023097017887,52.92326313350401,55.48833333333334,14.010575,14.439941176470589,14.575891666666667,7.522841666666667,7.345890512692319,44.40147635574244,49.46939954166666,-3.8380021805555553,2024-07-07 00:00:00+00:00,laden,,,0.3499999999999996,179107.7,14.1,14.45,1.3600000143051147,8.149999618530273,6.199999809265137,265.0,0.9340770244598389,74.475830078125,2024-07-07 18:00:00+00:00,49.46939954166666,-3.8380021805555553,era5_ocean,era5_ocean,era5_ocean,era5_ocean,meteofrance_currents,meteofrance_currents
2024-07-07 19:00:00+00:00,Hauke,11.905423728813563,13.42241964285714,6728.483333333334,53.43043478260869,1202.7079646017698,15.165377832606586,236.6436245521983,56.01494496576004,57.38706896551725,14.006475,14.441940677966103,14.576875,7.497358333333334,6.491468260735902,44.51126825722028,49.59233498611111,-3.550357888888889,2024-07-07 00:00:00+00:00,laden,,,0.3499999999999996,179107.7,14.1,14.45,1.2999999523162842,8.100000381469727,6.050000190734863,265.0,0.8381527662277222,72.6458740234375,2024-07-07 19:00:00+00:00,49.59233498611111,-3.550357888888889,era5_ocean,era5_ocean,era5_ocean,era5_ocean,meteofrance_currents,meteofrance_currents
2024-07-07 20:00:00+00:00,Hauke,12.109661016949152,13.538049999999998,6740.466666666666,53.42268907563026,1200.8684210526317,12.294125272502594,238.86965101934905,60.9846165577689,60.07166666666667,14.015966386554622,14.442016806722686,14.543322033898304,7.483491666666665,4.735840500259205,44.3945101667658,49.70813168055555,-3.254707625,2024-07-07 00:00:00+00:00,laden,,,0.3499999999999996,179107.7,14.1,14.45,1.2599999904632568,8.100000381469727,6.099999904632568,265.0,0.7158910036087036,65.22488403320312,2024-07-07 20:00:00+00:00,49.70813168055555,-3.254707625,era5_ocean,era5_ocean,era5_ocean,era5_ocean,meteofrance_currents,meteofrance_currents
